Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Customer_Days,SecondCycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow,MntTotal,MntRegularProds,AcceptedCmpOverall
-0.030498011333097867,0,1,-0.92,0.24661810613943808,-0.0625,-0.1388888888888889,-0.2553191489361702,-0.15625,0.2127659574468085,1.0,0.5,-0.25,0.2,0.25,0,1,0,1,0,0,1,0.7222222222222222,2608,0,0,1,0,0,0,0,1,0,0,-0.0033003300330033004,0.018991097922848664,2
0.8664752222853545,0,0,0.42,0.3673257023933403,1.625,2.3194444444444446,2.0851063829787235,3.90625,2.574468085106383,-0.5,0.25,1.0,0.4,-1.0,0,0,1,0,0,0,0,-0.16666666666666666,2624,0,0,1,0,0,0,1,0,0,0,0.9680968096809681,0.9353115727002967,1
0.08590426757167646,0,1,0.6,-0.08012486992715921,0.03125,-0.12962962962962962,-0.1702127659574468,-0.25,-0.3617021276595745,-0.5,-0.5,0.0,0.0,-1.0,0,0,0,0,0,0,0,0.16666666666666666,2735,0,0,1,0,0,0,0,0,1,0,-0.1694169416941694,-0.1281899109792285,0
0.0,2,1,-0.9,0.11758584807492195,1.0625,0.5787037037037037,0.7872340425531915,0.90625,0.6170212765957447,5.0,0.75,0.0,0.6,0.75,0,0,0,0,0,0,0,0.7222222222222222,3163,0,0,0,0,1,0,1,0,0,0,0.2299229922992299,0.24807121661721068,0
0.0,1,1,-0.08,-0.3465140478668054,-0.25,-0.27314814814814814,-0.2127659574468085,-0.25,-0.48936170212765956,-0.5,-0.75,-0.5,-0.6,0.25,0,0,0,0,0,0,0,0.7222222222222222,2609,0,0,1,0,0,0,0,1,0,0,-0.3564356435643564,-0.3228486646884273,0
0.0,0,0,0.76,0.5650364203954215,0.90625,1.3518518518518519,1.8297872340425532,0.625,-0.1276595744680851,-0.5,-0.5,0.5,0.6,-1.25,0,0,0,0,0,0,0,-0.16666666666666666,2794,0,0,0,1,0,0,0,0,1,0,0.6886688668866887,0.7845697329376855,0
-0.27601775211535806,1,0,0.4,-0.3298647242455775,-0.1875,-0.2638888888888889,-0.2553191489361702,-0.21875,-0.425531914893617,-0.5,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.1111111111111111,2674,0,0,0,1,0,0,0,1,0,0,-0.34433443344334436,-0.313353115727003,0
-0.8524393802116126,1,0,0.7,-0.3048907388137357,-0.1875,-0.24537037037037038,-0.2553191489361702,-0.25,-0.5106382978723404,0.5,-0.25,-0.25,-0.4,-0.25,0,0,0,0,0,0,0,0.0,2612,0,0,0,0,1,0,1,0,0,0,-0.3278327832783278,-0.29080118694362017,0
-0.6537262550100585,1,0,-0.38,-0.3506763787721124,-0.15625,-0.25925925925925924,0.0,-0.09375,-0.3191489361702128,-0.5,-0.5,-0.5,-0.4,0.0,0,0,0,0,0,0,0,-0.7222222222222222,2614,0,0,1,0,0,0,1,0,0,0,-0.3355335533553355,-0.30979228486646887,0
-0.10642055314117231,0,1,0.46,0.6899063475546305,-0.25,-0.18981481481481483,-0.2553191489361702,-0.25,1.0851063829787233,1.5,0.75,0.5,0.2,0.0,0,1,0,0,0,0,0,0.5555555555555556,3160,0,0,1,0,0,0,0,0,0,1,0.20902090209020902,0.19940652818991098,1
0.013268017015003302,1,1,-0.24,-0.25494276795005205,-0.1875,-0.2777777777777778,-0.2553191489361702,-0.21875,-0.46808510638297873,0.0,-0.5,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.1111111111111111,3020,0,0,1,0,0,1,0,0,0,0,-0.30803080308030806,-0.27181008902077153,0
0.8328137717102535,0,0,-0.1,0.06971904266389178,0.5625,1.7592592592592593,1.3404255319148937,-0.25,4.23404255319149,-0.5,0.25,1.25,1.4,-1.0,0,0,0,1,0,0,0,1.0555555555555556,2786,1,0,0,0,0,0,1,0,0,0,0.45544554455445546,0.28961424332344216,1
-0.0378077058922895,0,0,-0.34,-0.08012486992715921,1.1875,0.11574074074074074,1.127659574468085,1.65625,-0.2765957446808511,0.0,0.25,0.0,0.4,-0.25,0,0,0,0,0,0,0,-0.7222222222222222,2950,0,0,0,0,1,0,1,0,0,0,0.0638063806380638,0.11869436201780416,0
-0.10927686235967997,0,1,-0.98,-0.25078043704474506,-0.21875,-0.28703703703703703,-0.2127659574468085,-0.21875,-0.2978723404255319,0.0,-0.5,-0.5,-0.4,0.5,0,0,0,0,0,0,0,0.5555555555555556,2917,1,0,0,0,0,0,0,1,0,0,-0.3069306930693069,-0.2801186943620178,0
-0.5168076905357883,0,1,-0.12,-0.2757544224765869,-0.21875,-0.2824074074074074,-0.2127659574468085,-0.25,-0.40425531914893614,0.0,-0.5,-0.5,-0.4,0.0,0,0,0,0,0,0,0,0.6111111111111112,2667,0,0,0,0,1,0,0,1,0,0,-0.3201320132013201,-0.2884272997032641,0
1.0538245366175771,0,1,0.2,0.4422476586888658,5.125,0.5370370370370371,3.6808510638297873,3.875,1.851063829787234,0.0,1.25,0.75,1.2,-0.25,0,0,0,0,0,0,0,-0.5,3011,0,0,1,0,0,0,0,0,1,0,0.7887788778877888,0.7821958456973294,0
0.4442635789861638,0,0,0.38,0.8085327783558793,2.28125,0.9675925925925926,1.446808510638298,1.0,1.2127659574468086,-0.5,0.5,0.25,0.2,-0.5,0,0,0,0,0,0,0,1.3888888888888888,2984,0,0,0,0,1,0,1,0,0,0,0.7678767876787679,0.7952522255192879,0
1.0999554661465931,0,0,-0.28,0.09053069719042664,2.125,2.884259259259259,0.8085106382978723,0.5625,0.2978723404255319,-0.5,-0.25,2.25,0.0,-1.25,0,0,0,0,0,0,1,0.6111111111111112,2628,0,0,1,0,0,0,1,0,0,0,0.7898789878987899,0.8700296735905044,0
-0.8227091939372534,1,0,0.9,-0.3590010405827263,-0.15625,-0.2824074074074074,-0.0425531914893617,-0.25,-0.3191489361702128,-0.5,-0.75,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,-0.5,2777,0,1,0,0,0,0,0,0,1,0,-0.35313531353135313,-0.3287833827893175,0
-0.0701792103687096,1,1,-0.68,-0.061394380853277836,-0.21875,-0.16203703703703703,-0.2127659574468085,-0.21875,-0.3617021276595745,1.0,0.0,-0.25,-0.2,0.25,0,0,0,0,0,0,0,0.3333333333333333,2854,0,0,1,0,0,0,1,0,0,0,-0.1771177117711771,-0.13649851632047477,0
0.03169581842473011,0,2,0.14,0.25286160249739853,3.0625,0.9444444444444444,1.3404255319148937,2.8125,0.8723404255319149,1.0,0.5,0.5,1.4,0.0,0,0,0,0,0,0,0,0.05555555555555555,3088,0,0,1,0,0,0,1,0,0,0,0.5544554455445545,0.5839762611275965,0
-0.39386354213056096,1,0,-0.64,-0.20291363163371487,-0.15625,-0.16666666666666666,-0.1702127659574468,-0.125,0.06382978723404255,0.0,-0.25,-0.25,-0.4,0.25,0,0,0,0,0,0,0,-0.4444444444444444,3133,0,0,1,0,0,0,0,1,0,0,-0.24532453245324531,-0.2338278931750742,0
1.1571737895237948,0,0,-0.62,0.5837669094693028,5.8125,0.18055555555555555,0.40425531914893614,0.4375,0.40425531914893614,-0.5,0.25,0.5,-0.2,-1.0,0,0,0,0,0,0,0,0.5555555555555556,3145,0,0,0,1,0,0,1,0,0,0,0.5126512651265126,0.5649851632047478,0
0.7959888818931494,0,1,-0.06,0.5234131113423517,3.34375,1.0416666666666667,0.23404255319148937,0.84375,1.1702127659574468,-0.5,0.5,1.0,1.2,-0.75,0,0,0,0,0,0,0,-0.5,2815,0,0,1,0,0,0,0,0,1,0,0.6039603960396039,0.6207715133531158,0
0.5142892243431256,0,0,-0.18,2.4110301768990636,0.28125,1.1296296296296295,0.23404255319148937,1.34375,1.3191489361702127,-0.5,0.75,0.5,0.0,0.75,0,1,0,0,0,0,1,-1.1666666666666667,3172,0,0,0,0,1,0,0,1,0,0,1.5324532453245325,1.6142433234421365,1
0.18142170487876041,0,1,-0.44,0.7356919875130072,-0.25,-0.21296296296296297,-0.2553191489361702,-0.25,0.7659574468085106,0.5,1.0,-0.25,0.6,0.0,0,1,0,0,0,0,0,0.3888888888888889,2580,0,0,0,1,0,0,0,0,1,0,0.22772277227722773,0.23738872403560832,1
1.0643898094258204,0,0,0.92,0.6586888657648283,1.125,0.26851851851851855,0.3617021276595745,0.375,-0.0425531914893617,-0.5,0.5,1.25,1.2,-0.75,0,1,1,0,0,0,1,-1.1666666666666667,3119,0,0,1,0,0,0,0,1,0,0,0.40374037403740376,0.47240356083086055,2
-0.22749120840307743,1,0,-0.6,0.4255983350676379,-0.25,0.1574074074074074,-0.2553191489361702,-0.25,1.0212765957446808,1.5,0.5,0.5,0.2,0.25,0,0,0,0,0,0,0,-0.5555555555555556,3140,0,0,0,0,1,0,1,0,0,0,0.15181518151815182,0.14124629080118695,0
-0.01830494940032863,1,1,-0.44,-0.2278876170655567,-0.21875,-0.21296296296296297,-0.2553191489361702,-0.21875,0.06382978723404255,0.0,-0.5,-0.25,-0.4,0.0,0,0,0,0,0,0,0,0.4444444444444444,2868,0,0,1,0,0,0,0,1,0,0,-0.2794279427942794,-0.27062314540059346,0
1.2096008845344677,0,0,-0.48,0.777315296566077,2.84375,3.449074074074074,2.9574468085106385,2.3125,0.19148936170212766,-1.0,0.0,1.0,0.0,-1.25,0,0,1,1,0,0,0,0.0,2732,0,0,1,0,0,0,1,0,0,0,1.4851485148514851,1.6261127596439169,2
-0.4555045378460971,1,0,0.5,-0.26326742976066597,2.5625,0.125,2.3617021276595747,2.96875,2.0425531914893615,1.5,1.25,-0.25,0.0,0.75,0,0,0,0,0,0,0,-0.4444444444444444,3071,1,0,0,0,0,0,1,0,0,0,0.1276127612761276,0.058160237388724036,0
-0.6335478124664077,1,1,0.72,-0.33610822060353795,-0.09375,-0.19444444444444445,-0.2553191489361702,0.03125,0.1276595744680851,0.0,-0.75,-0.25,-0.4,-0.25,0,0,0,0,0,0,0,0.16666666666666666,2929,1,0,0,0,0,0,0,0,1,0,-0.31903190319031904,-0.3169139465875371,0
-0.9048971882246349,1,0,-0.24,-0.3590010405827263,-0.0625,-0.2777777777777778,-0.02127659574468085,-0.09375,-0.44680851063829785,0.0,-0.5,-0.5,-0.4,0.0,0,0,0,0,0,0,0,0.05555555555555555,2803,0,0,1,0,0,0,0,0,1,0,-0.34213421342134215,-0.30979228486646887,0
0.14582533515563814,0,1,0.32,0.3048907388137357,1.25,0.3055555555555556,0.574468085106383,2.0,0.5106382978723404,1.0,0.5,0.0,1.0,-0.5,0,0,0,0,0,0,0,0.9444444444444444,2950,0,0,0,1,0,0,0,0,1,0,0.29812981298129815,0.32759643916913944,0
-0.578141556227829,1,0,-0.72,-0.2903225806451613,-0.15625,-0.17592592592592593,-0.2553191489361702,-0.125,-0.2978723404255319,0.5,-0.5,-0.25,-0.4,-0.25,0,0,0,0,0,0,1,0.16666666666666666,2701,0,0,0,1,0,0,0,1,0,0,-0.29812981298129815,-0.27062314540059346,0
-0.9788540978823385,2,0,0.28,-0.34235171696149846,-0.25,-0.2777777777777778,-0.19148936170212766,-0.125,-0.3617021276595745,0.0,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.8333333333333334,2874,0,0,0,1,0,0,1,0,0,0,-0.34983498349834985,-0.3228486646884273,0
-0.6262074049048665,1,0,0.68,-0.32570239334027057,-0.25,-0.24537037037037038,-0.10638297872340426,-0.15625,-0.46808510638297873,-0.5,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.3333333333333333,3009,0,0,1,0,0,1,0,0,0,0,-0.33003300330033003,-0.29554896142433235,0
1.5537400758611157,0,0,0.4,1.141519250780437,0.59375,0.16203703703703703,0.6808510638297872,2.0,3.0638297872340425,-1.0,0.5,1.5,1.6,-1.0,0,1,1,1,0,0,1,-0.7222222222222222,3050,0,0,1,0,0,0,0,1,0,0,0.6886688668866887,0.6065281899109792,3
0.6175463382422949,0,0,0.76,-0.023933402705515087,0.78125,0.2638888888888889,0.5957446808510638,0.625,3.148936170212766,0.0,-0.25,0.5,0.4,-1.25,0,0,0,0,0,0,0,0.2777777777777778,3072,1,0,0,0,0,0,0,0,1,0,0.050605060506050605,-0.08664688427299704,0
0.8669052043182481,0,0,-0.24,0.5754422476586889,3.90625,4.092592592592593,3.425531914893617,-0.25,4.085106382978723,-0.5,-0.25,1.0,0.2,-1.25,0,0,0,0,0,0,1,-0.7777777777777778,3010,0,0,1,0,0,0,0,1,0,0,1.5027502750275028,1.427893175074184,0
0.09112547797109906,1,1,0.04,-0.2154006243496358,-0.25,-0.2361111111111111,-0.2553191489361702,-0.25,-0.425531914893617,0.0,-0.5,-0.5,-0.2,0.0,0,0,0,0,0,0,0,0.9444444444444444,2597,0,0,0,1,0,0,1,0,0,0,-0.28052805280528054,-0.24451038575667655,0
0.0,0,1,-0.52,0.37148803329864727,-0.25,-0.18518518518518517,-0.0425531914893617,-0.25,-0.19148936170212766,0.5,0.5,-0.25,0.4,0.0,0,0,0,0,0,0,0,0.5,2929,0,0,0,0,1,0,1,0,0,0,0.052805280528052806,0.10207715133531158,0
0.7983844960764139,1,1,0.46,0.6628511966701353,0.34375,0.19907407407407407,0.0851063829787234,0.125,-0.2553191489361702,1.0,0.5,0.25,1.0,-0.5,0,0,0,0,0,0,0,0.7777777777777778,2626,0,0,0,0,1,0,0,0,1,0,0.3388338833883388,0.4142433234421365,0
0.3567929482946605,0,1,-0.78,-0.1113423517169615,1.5625,0.027777777777777776,1.127659574468085,2.53125,0.723404255319149,1.5,0.25,0.5,0.0,-0.25,0,0,0,0,0,0,0,1.0,2848,0,0,1,0,0,0,1,0,0,0,0.0704070407040704,0.07002967359050445,0
0.3055943733779696,1,1,-0.14,0.7502601456815817,-0.09375,-0.09259259259259259,-0.2553191489361702,-0.09375,0.3617021276595745,1.5,1.75,-0.25,0.2,0.5,0,0,0,0,0,0,0,0.6666666666666666,3052,0,0,0,1,0,0,0,1,0,0,0.27502750275027504,0.3109792284866469,0
0.6777438228474024,0,0,-0.78,0.13007284079084286,3.0625,0.5648148148148148,0.23404255319148937,1.03125,2.25531914893617,-0.5,0.75,0.0,0.8,-0.5,0,0,0,0,0,0,0,0.05555555555555555,2715,0,0,1,0,0,0,1,0,0,0,0.2794279427942794,0.21008902077151334,0
0.0,0,1,0.94,0.11966701352757544,1.78125,0.5972222222222222,0.5531914893617021,1.96875,2.127659574468085,-0.5,0.5,0.75,0.4,-0.5,0,0,0,0,0,0,0,0.3888888888888889,2898,0,0,1,0,0,0,1,0,0,0,0.28602860286028603,0.22433234421364986,0
-0.3019088130960242,1,1,0.04,0.0967741935483871,-0.25,-0.1574074074074074,-0.19148936170212766,-0.25,-0.02127659574468085,1.5,0.25,-0.25,0.0,0.5,0,0,0,0,0,0,0,0.3333333333333333,2895,0,0,0,0,1,0,1,0,0,0,-0.09350935093509351,-0.06528189910979229,0
0.35627082725471826,0,0,-0.56,1.295525494276795,0.1875,2.4212962962962963,0.5531914893617021,1.125,-0.5106382978723404,-0.5,0.0,0.75,1.6,-0.75,0,1,0,0,0,0,0,0.16666666666666666,3045,0,0,0,0,1,0,0,0,1,0,1.2552255225522553,1.4172106824925816,1
-1.2848170272885027,1,0,-0.36,-0.3610822060353798,-0.21875,-0.2962962962962963,-0.0425531914893617,-0.0625,-0.3191489361702128,0.0,-0.75,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.3333333333333333,3266,0,1,0,0,0,1,0,0,0,0,-0.35313531353135313,-0.3287833827893175,0
-0.5411323883966277,2,1,0.24,-0.25078043704474506,-0.21875,-0.1527777777777778,-0.2127659574468085,-0.25,-0.1702127659574468,0.5,-0.5,0.0,-0.6,0.5,0,0,0,0,0,0,0,0.6111111111111112,2933,0,0,0,0,1,0,1,0,0,0,-0.2761276127612761,-0.2540059347181009,0
-0.476696509467283,1,1,-0.24,-0.3298647242455775,-0.25,-0.27314814814814814,-0.1702127659574468,-0.1875,-0.0851063829787234,0.0,-0.75,-0.25,-0.6,-0.25,1,0,0,0,0,0,1,-0.16666666666666666,2617,0,0,0,0,1,0,0,1,0,0,-0.3432343234323432,-0.3311572700296736,1
-0.4441100139744161,1,1,0.5,-0.32570239334027057,-0.21875,-0.25462962962962965,-0.19148936170212766,-0.21875,-0.425531914893617,0.0,-0.5,-0.5,-0.4,0.25,0,0,0,0,0,0,0,0.2777777777777778,2912,0,0,0,0,1,1,0,0,0,0,-0.33773377337733773,-0.3062314540059347,0
1.2739139114544142,0,0,-0.06,1.6409989594172736,1.65625,3.9537037037037037,0.851063829787234,1.65625,-0.0851063829787234,-0.5,0.25,0.5,1.4,-1.0,0,0,0,0,0,0,0,-1.2222222222222223,3194,0,0,0,1,0,0,0,1,0,0,1.8877887788778878,2.075964391691395,0
0.42147453124280165,0,1,-0.9,1.1748178980228927,-0.25,0.7638888888888888,0.02127659574468085,0.375,0.5531914893617021,0.0,-0.25,0.75,0.4,0.25,0,0,0,0,0,0,1,-0.3333333333333333,2803,0,0,0,1,0,0,0,0,1,0,0.7282728272827282,0.7893175074183977,0
1.0666625715996867,0,0,0.48,0.46930280957336107,0.625,3.189814814814815,0.5106382978723404,1.0,2.1702127659574466,-0.5,0.25,1.25,1.0,-1.0,0,0,0,0,0,0,0,0.4444444444444444,3012,0,0,1,0,0,0,1,0,0,0,1.00990099009901,1.002967359050445,0
0.5212303628741227,0,1,-0.04,0.9167533818938606,0.25,0.30092592592592593,0.6595744680851063,0.78125,0.19148936170212766,0.5,1.0,0.75,0.8,0.0,0,0,0,0,0,0,0,-0.2222222222222222,2881,0,0,0,0,1,0,0,1,0,0,0.5467546754675467,0.6136498516320474,0
-0.2917120963159754,1,0,-0.72,-0.29448491155046824,0.8125,-0.12037037037037036,1.297872340425532,0.25,1.9574468085106382,0.5,0.0,0.0,-0.4,0.25,0,0,0,0,0,0,0,-1.0,3043,0,0,1,0,0,0,0,0,1,0,-0.15951595159515952,-0.24688427299703264,0
0.25884918380196253,0,2,-0.26,0.8834547346514048,0.25,0.3425925925925926,0.425531914893617,1.03125,0.5319148936170213,0.5,-0.25,0.25,0.2,0.5,0,0,0,0,0,0,0,-0.3333333333333333,3195,0,0,1,0,0,0,1,0,0,0,0.5357535753575358,0.5827893175074184,0
-0.8422733764339133,1,0,-0.04,-0.35691987513007284,-0.21875,-0.22685185185185186,0.1702127659574468,0.09375,-0.1702127659574468,-0.5,-0.5,-0.5,-0.4,0.0,0,0,0,0,0,0,1,-0.2777777777777778,3185,0,0,1,0,0,0,1,0,0,0,-0.3179317931793179,-0.29910979228486645,0
-0.39417067215405643,1,0,0.0,-0.3485952133194589,-0.21875,-0.2638888888888889,-0.2553191489361702,-0.21875,-0.425531914893617,-0.5,-0.75,-0.5,-0.6,0.5,0,0,0,0,0,1,0,-0.6111111111111112,2881,0,0,1,0,0,0,0,0,1,0,-0.35533553355335534,-0.3252225519287834,0
-0.48197914587140467,2,1,0.9,-0.20915712799167535,-0.15625,0.10648148148148148,0.0,-0.21875,0.1702127659574468,2.5,0.0,-0.25,-0.2,0.5,0,0,0,0,0,0,0,-0.16666666666666666,3252,1,0,0,0,0,0,1,0,0,0,-0.1782178217821782,-0.16735905044510385,0
-0.054546292172791354,0,0,0.32,-0.2736732570239334,0.25,-0.17592592592592593,0.0,0.375,-0.3404255319148936,-0.5,-0.5,-0.25,-0.2,-0.75,0,0,0,0,0,0,0,0.2222222222222222,2584,0,0,0,1,0,0,1,0,0,0,-0.24422442244224424,-0.21008902077151334,0
0.24487476773291972,0,2,0.2,0.25286160249739853,0.40625,0.05092592592592592,0.574468085106383,0.15625,-0.23404255319148937,-0.5,0.0,0.5,0.4,-0.75,0,0,0,0,0,0,0,0.9444444444444444,2642,0,0,0,1,0,0,1,0,0,0,0.11551155115511551,0.17210682492581603,0
0.4412229917535589,0,1,0.94,0.3590010405827263,0.28125,-0.08796296296296297,0.23404255319148937,0.15625,-0.23404255319148937,1.0,1.0,-0.25,0.2,0.0,0,1,0,0,0,0,0,0.05555555555555555,2690,0,0,1,0,0,0,1,0,0,0,0.11661166116611661,0.17329376854599407,1
-0.15470139283465656,0,1,-0.42,0.12382934443288242,0.375,-0.046296296296296294,-0.0851063829787234,0.375,1.425531914893617,1.0,0.75,-0.25,0.0,0.25,0,0,0,0,0,0,0,-0.1111111111111111,3138,1,0,0,0,0,0,0,0,1,0,-0.0033003300330033004,-0.0486646884272997,0
-0.5284172054239162,1,0,-0.74,-0.3506763787721124,-0.03125,-0.19907407407407407,0.14893617021276595,0.1875,-0.0851063829787234,1.0,-0.25,-0.5,-0.2,0.0,0,0,0,0,0,0,0,-1.0,2624,0,0,1,0,0,0,0,1,0,0,-0.2992299229922992,-0.2836795252225519,0
0.2957354996237657,0,1,0.16,1.4869927159209158,-0.25,-0.046296296296296294,-0.2553191489361702,-0.25,1.1063829787234043,0.0,1.0,0.75,1.2,-0.25,0,0,0,0,0,0,0,1.0,3204,0,0,0,0,1,0,0,0,1,0,0.6644664466446645,0.6896142433234421,0
0.5525576252706583,0,0,-0.78,1.7138397502601457,0.5625,0.9351851851851852,0.46808510638297873,0.15625,0.3829787234042553,-0.5,1.5,0.5,0.2,-0.5,0,1,1,0,0,0,1,1.1666666666666667,3071,0,0,1,0,0,0,0,0,1,0,1.0979097909790978,1.197626112759644,2
-0.043428185322256174,0,1,-0.9,0.08012486992715921,-0.0625,0.009259259259259259,-0.1702127659574468,0.125,-0.44680851063829785,0.5,0.5,-0.25,0.0,0.25,0,0,0,0,0,0,0,0.6666666666666666,2932,0,0,1,0,0,0,0,1,0,0,-0.041804180418041806,0.014243323442136498,0
0.270827254718285,1,2,0.0,-0.34443288241415193,-0.21875,-0.2777777777777778,-0.2127659574468085,-0.25,-0.5106382978723404,-0.5,-1.0,-0.5,-0.4,-0.5,0,0,0,0,0,0,0,-0.4444444444444444,2866,0,0,1,0,0,0,0,1,0,0,-0.35533553355335534,-0.32047477744807124,0
0.12266773138408145,0,1,-0.92,-0.2736732570239334,0.09375,-0.046296296296296294,-0.0425531914893617,0.625,-0.2127659574468085,-0.5,-0.75,-0.25,0.2,-1.0,0,0,0,0,0,0,0,-0.3888888888888889,2831,0,0,1,0,0,0,0,0,1,0,-0.21232123212321233,-0.1827893175074184,0
0.8887114359864249,0,0,0.3,0.7544224765868887,0.09375,1.4814814814814814,2.9148936170212765,2.59375,0.7021276595744681,-0.5,-0.25,0.5,1.0,-1.25,0,0,0,0,0,0,0,0.8333333333333334,2889,0,0,1,0,0,0,0,1,0,0,0.9163916391639164,0.9839762611275964,0
-0.640611803006803,2,1,-0.98,-0.3506763787721124,-0.25,-0.2962962962962963,-0.2553191489361702,-0.25,-0.40425531914893614,-0.5,-0.75,-0.5,-0.6,0.25,0,0,0,0,0,0,0,0.6666666666666666,2939,0,0,0,1,0,0,0,1,0,0,-0.36633663366336633,-0.33827893175074186,0
0.5827792195826103,0,0,-0.58,2.446409989594173,0.25,0.8425925925925926,0.6595744680851063,0.25,0.19148936170212766,0.0,1.5,1.0,0.8,0.0,0,0,0,0,0,0,0,1.3888888888888888,3177,0,0,0,0,1,0,1,0,0,0,1.4653465346534653,1.6047477744807122,0
-0.8646631551467314,1,0,0.84,-0.25078043704474506,-0.15625,-0.08333333333333333,-0.10638297872340426,-0.125,-0.40425531914893614,1.0,-0.25,-0.5,-0.2,0.5,0,0,0,0,0,0,0,-0.7777777777777778,2751,0,0,1,0,0,0,1,0,0,0,-0.24752475247524752,-0.21008902077151334,0
0.699765045532026,0,0,-0.8,1.7221644120707595,0.125,0.8009259259259259,0.0851063829787234,0.125,-0.2553191489361702,-0.5,0.25,0.5,1.0,-1.0,0,0,0,0,0,0,0,-0.2777777777777778,3000,0,0,0,0,1,1,0,0,0,0,1.034103410341034,1.1643916913946588,0
0.0,0,1,0.98,-0.3194588969823101,-0.1875,7.013888888888889,-0.23404255319148937,-0.1875,-0.48936170212765956,6.5,-1.0,5.0,-1.0,-1.5,0,0,0,0,0,0,0,-0.16666666666666666,2696,0,0,0,0,1,0,1,0,0,0,1.3927392739273927,1.5643916913946587,0
-0.24260200555905342,2,1,0.68,-0.32362122788761705,-0.21875,-0.16203703703703703,-0.1276595744680851,-0.15625,0.0851063829787234,0.5,-0.5,-0.5,-0.2,0.0,0,0,0,0,0,0,0,0.2222222222222222,2804,0,0,1,0,0,0,0,0,1,0,-0.30913091309130913,-0.3038575667655786,0
0.34306423624441407,0,0,-0.44,-0.10093652445369407,0.25,0.14351851851851852,2.595744680851064,0.40625,0.06382978723404255,-0.5,0.5,1.25,-0.2,-0.75,1,0,0,0,0,0,0,0.9444444444444444,2799,0,0,1,0,0,1,0,0,0,0,0.058305830583058306,0.09376854599406528,1
0.02920806523441699,0,0,0.28,0.08012486992715921,-0.09375,-0.1574074074074074,-0.10638297872340426,-0.25,-0.46808510638297873,-0.5,-0.25,0.0,0.2,-0.5,0,1,0,0,0,0,0,0.6111111111111112,2881,0,0,1,0,0,1,0,0,0,0,-0.0924092409240924,-0.03916913946587537,1
0.47820144658241065,0,0,-0.06,0.2154006243496358,4.8125,1.1018518518518519,3.425531914893617,2.125,2.127659574468085,-0.5,-0.25,0.5,0.4,-1.25,0,0,0,0,0,0,0,-1.0,2815,0,0,1,0,0,0,0,1,0,0,0.7172717271727173,0.6896142433234421,0
-0.776731829419985,1,1,0.7,-0.3298647242455775,0.0625,-0.2222222222222222,-0.0851063829787234,0.28125,-0.0851063829787234,0.5,-0.5,-0.25,-0.4,-0.25,0,0,0,0,0,0,0,0.7222222222222222,2700,0,0,1,0,0,0,0,0,1,0,-0.2992299229922992,-0.2836795252225519,0
-0.5505305671155883,1,1,0.18,-0.3465140478668054,-0.15625,-0.2638888888888889,-0.0851063829787234,-0.21875,-0.3617021276595745,0.0,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,0.2777777777777778,2645,0,0,1,0,0,0,0,0,1,0,-0.3432343234323432,-0.31572700296735906,0
-0.6960487722477311,1,0,0.58,-0.33610822060353795,-0.125,-0.2824074074074074,-0.02127659574468085,0.0,-0.1702127659574468,0.0,-0.5,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.6666666666666666,2927,0,0,1,0,0,0,1,0,0,0,-0.33003300330033003,-0.3121661721068249,0
-0.02868594419447473,2,0,-0.9,-0.1841831425598335,-0.03125,-0.19907407407407407,-0.2127659574468085,-0.15625,0.06382978723404255,-0.5,-0.25,-0.25,-0.4,0.0,0,0,0,0,0,0,0,0.0,2645,0,0,1,0,0,0,1,0,0,0,-0.24202420242024203,-0.23026706231454006,0
0.06621723306561833,1,1,-0.64,-0.19250780437044746,-0.25,-0.2824074074074074,-0.2553191489361702,-0.25,-0.3829787234042553,0.0,-0.5,-0.25,-0.4,-0.25,0,0,0,0,0,0,0,0.6111111111111112,2726,0,0,0,0,1,0,0,0,1,0,-0.2794279427942794,-0.2456973293768546,0
0.021284110628234463,0,1,0.56,-0.23829344432882413,-0.25,-0.25462962962962965,-0.2553191489361702,-0.25,0.5106382978723404,-0.5,-0.5,0.0,-0.6,-0.5,1,0,0,0,0,0,0,0.16666666666666666,2662,0,0,1,0,0,0,0,1,0,0,-0.297029702970297,-0.314540059347181,1
0.8920898662448747,0,1,0.14,2.0301768990634756,1.96875,1.7685185185185186,1.2127659574468086,1.96875,0.0425531914893617,-0.5,1.75,1.5,0.6,-0.25,0,0,0,0,0,0,0,-0.2777777777777778,3231,0,0,0,0,1,0,1,0,0,0,1.614961496149615,1.774480712166172,0
